Nondimentional time,Theory depth 1.6mm,FEM depth 1.6mm,Theory depth 0.00738252000000017mm,FEM depth 0.00738252000000017mm,Theory depth 1.1199356200000001mm,FEM depth 1.1199356200000001mm,Theory depth 0.031426869999999996mm,FEM depth 0.031426869999999996mm,Theory depth 0.015289720000000173mm,FEM depth 0.015289720000000173mm,Theory depth 0.26873347000000014mm,FEM depth 0.26873347000000014mm,Theory depth 0.005103379999999991mm,FEM depth 0.005103379999999991mm,Theory depth 0.0002233600000001168mm,FEM depth 0.0002233600000001168mm,Theory depth 0.0006791900000000517mm,FEM depth 0.0006791900000000517mm,Theory depth 0.0010622500000001533mm,FEM depth 0.0010622500000001533mm,Theory depth 9.197000000016331e-5mm,FEM depth 9.197000000016331e-5mm,Theory depth 0.04498750000000018mm,FEM depth 0.04498750000000018mm,Theory depth 0.002391210000000088mm,FEM depth 0.002391210000000088mm,Theory depth 0.00041106000000001863mm,FEM depth 0.00041106000000001863mm,Theory depth 0.13156995000000005mm,FEM depth 0.13156995000000005mm,Theory depth 0.0016094700000000017mm,FEM depth 0.0016094700000000017mm,Theory depth 0.010638420000000037mm,FEM depth 0.010638420000000037mm,Theory depth 0.09203459000000014mm,FEM depth 0.09203459000000014mm,Theory depth 0.3839969300000001mm,FEM depth 0.3839969300000001mm,Theory depth 0.0mm,FEM depth 0.0mm,Theory depth 0.5486590100000002mm,FEM depth 0.5486590100000002mm,Theory depth 0.18804905000000005mm,FEM depth 0.18804905000000005mm,Theory depth 0.7838905540000001mm,FEM depth 0.7838905540000001mm,Theory depth 0.02193443000000017mm,FEM depth 0.02193443000000017mm,Theory depth 0.0035079900000001274mm,FEM depth 0.0035079900000001274mm,Theory depth 0.06435983000000012mm,FEM depth 0.06435983000000012mm
0.00037177344489974627,0.9999999999999997,0.9999988158965759,0.13436989734959903,0.12477144916624015,0.9999999999999992,0.9999988158965759,0.5286735302421642,0.5015052597117622,0.27399857100804625,0.2566115256652927,0.9999999992703906,0.9998993439813058,0.09311814834698337,0.0862605145851133,0.004084786874699,0.0038687152904870797,0.012420516036665325,0.011540578575926632,0.019424494768884838,0.017993245202643154,0.0016819448947988916,0.001658862524217078,0.6975248966382159,0.6656905423823505,0.043708532918076234,0.040413832320244744,0.00751734861102738,0.00702678026322686,0.9974358039061821,0.9925231188797349,0.02942729140158772,0.027219571411380872,0.19264439893759552,0.17952691267956097,0.9650974603765331,0.9423892735835809,1.0,1.0000217709539458,0.0,0.0007490969781677896,0.9999999999999989,0.9999988158965759,0.9999836889799576,1.000695119303467,1.0,0.9999988158965759,0.38486003869954993,0.3626753682435343,0.06408501559759844,0.0592837311638495,0.8598319256962753,0.8267569979249302
0.0004331132059656237,1.0000000000000002,0.9999988158965759,0.12457558444310599,0.1153177913726812,1.0,0.9999988158965759,0.49546295515053984,0.4685157815967075,0.2545814246885259,0.23759096512848263,0.9999999884821564,0.9999988158965759,0.08630040346337471,0.07971067154886365,0.0037844967842170485,0.003575357308983837,0.01150748967847251,0.01066507268783354,0.017996758046182514,0.016627878390273538,0.001558297157369205,0.0015330917648866628,0.6605922174485714,0.6288889944067122,0.040498177697316895,0.03734458811615542,0.006964726563862493,0.006493855651324154,0.9947933943223682,0.9867996579088065,0.027264824586764082,0.025153157146930425,0.17873100067095296,0.16600944456292702,0.9493470980386467,0.9232141489938125,1.0,0.9999758608392058,0.0,0.0006923061662343257,0.9999999999999997,1.000014119268156,0.999934848836207,1.0005803440166168,0.9999999999999998,0.9999911642107858,0.35863455956745666,0.33676905566429305,0.059382870217705774,0.05478048452585415,0.8282865632681873,0.7943827153473925
0.0005020597052578218,0.9999999999999994,0.9999988158965759,0.1157709295982253,0.10689022464356275,1.0000000000000002,1.000006467582366,0.46464520086175787,0.43806666316393655,0.23701944855596585,0.22053229682823147,0.9999998844542407,1.000167152983956,0.08017748503670306,0.07387618461712213,0.0035150490829098983,0.0033140522392549514,0.010688227550990682,0.009885289388973489,0.016715615204483315,0.015411719450809146,0.001447349268324939,0.0014210634332351073,0.6250921773239793,0.5936369128035511,0.03761699793961183,0.03461117640138968,0.006468861570178318,0.006019175671655014,0.9905420071267568,0.9790178934603648,0.025324294023894297,0.023312850197574807,0.16619846864448629,0.1539366147234472,0.9305157674913174,0.9015292714649207,0.9999999999999644,0.9999299507244659,0.0,0.0006417185759708241,0.9999999999999998,1.0000294226397357,0.9997919321265322,0.9999835125249958,1.0000000000000002,0.9999835125249958,0.3347142790319228,0.31331740388648743,0.05516191541003746,0.05076977690216183,0.7957054507225838,0.7613404406003866
0.0005795718112978354,0.9999999999999998,0.9999988158965759,0.10780236383172752,0.09931505571145159,0.9999999999999998,1.000006467582366,0.4360037424896948,0.40991611114248494,0.22104388061812982,0.20512715782720173,0.9999991912759542,1.0004043552434465,0.07464048336548885,0.06863462681724859,0.0032715656358859478,0.003079329125960565,0.009947901688184204,0.009184854071755856,0.015557889061946944,0.014319441304285035,0.0013470925487939402,0.0013204208100390889,0.5911130559281407,0.5600115795993464,0.03501303166562701,0.032156209532522455,0.006020777112882281,0.005592785481006634,0.9842770304342429,0.96898653338966,0.023570628194460028,0.021659933033216568,0.15483707356879642,0.14306969056447313,0.9088795347842188,0.8776101016853454,0.9999999999982006,0.9998763889239357,0.0,0.0005962752140639471,0.9999999999999998,1.000044726011316,0.999443744835358,0.998667422569114,1.0000000000000007,0.9999835125249958,0.3128011287079202,0.29197991289246195,0.051346365719174114,0.04716743974908242,0.7625878047264817,0.7280364781993625
0.0006667261108408246,0.9999999999999997,0.9999988158965759,0.10054988184238929,0.09245991041218046,1.0,1.000006467582366,0.4093461064558834,0.38384987833023254,0.20644126484960793,0.1911345200230081,0.9999957654600129,1.0006415575029368,0.06960449593745907,0.06389364230175759,0.0030502518013265406,0.0028670178003451213,0.009274977204714135,0.008551371005200821,0.014505548768746672,0.013331455635078775,0.0012559644772364663,0.0012293887041953243,0.5586921376070457,0.5280420712001004,0.032645839379717316,0.02993599638369278,0.005613490399993894,0.005207117562132695,0.9756710461607171,0.9566214091530019,0.02197653967788068,0.020165023180422063,0.14448208766181636,0.13322579679562363,0.8847952921840855,0.8517933138298471,0.9999999999504646,0.9998534338665657,0.0,0.0005551703580000064,0.9999999999999998,1.000044726011316,0.9987116672278038,0.9963719168321105,1.0000000000000007,0.9999835125249958,0.2926520183370821,0.2724795916566181,0.04787720880990354,0.04390958149026931,0.7293448078214285,0.6948182146791865
0.0007647340315277846,1.0000000000000002,0.9999988158965759,0.09391779765615028,0.08622302132474226,0.9999999999999997,0.9999988158965759,0.384500999444782,0.35967590741384986,0.1930389303856947,0.17836309127090025,0.9999825060443042,1.0008022429045271,0.06500197075746857,0.05958107567364934,0.0028480942109486576,0.0026738739476336562,0.008660293839686764,0.00797512254835507,0.013544274686039606,0.012432841655899848,0.0011727242412825204,0.0011465821605758223,0.5278313147462198,0.49772150108860164,0.030483294211919938,0.027916563469992998,0.005241456268333078,0.004856272465289097,0.9645034264531196,0.9418842623214401,0.020520355172262826,0.018805242098679155,0.135001568526347,0.1242603165554674,0.858661449373871,0.8244079303873967,0.9999999991576675,0.9998687372381457,0.0,0.0005177758043756422,1.0,1.0000294226397357,0.9973463946534713,0.9928291863113353,1.0000000000000002,0.9999911642107858,0.27406566461407034,0.25459301095388776,0.04470753992232244,0.040946389651229535,0.6963080264206689,0.661972588256984
0.000874950403211631,0.9999999999999998,0.9999988158965759,0.08782903044920495,0.08052098507402584,0.9999999999999994,0.9999988158965759,0.3613177174374087,0.3372250961373777,0.18069608314403895,0.16665830751791996,0.999940576365775,1.000748681103997,0.060778589124538096,0.05563946277264082,0.002662673757479736,0.002497326601400726,0.008096497622474424,0.007448349891827534,0.012662570352825791,0.011611433186342137,0.0010963757295385534,0.0010708763813694507,0.4985107655942352,0.4690184973531112,0.028499595851781384,0.02607090034058438,0.004900223073478158,0.004535582662143934,0.9506734073615823,0.9248286546955051,0.0191846727729381,0.01756245529266552,0.1262888209622315,0.11605847455715429,0.8308898403002613,0.7957906255327546,0.9999999903753419,0.9999605574676259,0.0,0.00048359266327734567,0.9999999999999992,0.9999911642107858,0.9950396844729101,0.9877790736899278,0.9999999999999997,1.000006467582366,0.25687474192442344,0.23813193931383644,0.041799675441945745,0.038238228499570835,0.6637424580843477,0.6297283843378765
0.0009989012822669745,0.9999999999999997,1.000006467582366,0.08222002957867487,0.07528669637565281,0.9999999999999997,0.9999911642107858,0.33966112005642307,0.3163451759535949,0.16929527261063887,0.15589315077995308,0.9998285377949352,1.0003278383855463,0.05688964546259446,0.05202220483227088,0.002492002596845191,0.0023352791997398666,0.007577545452140638,0.006964908731928829,0.011850988210519721,0.010857589102310224,0.0010261004131159155,0.001001399074396148,0.47069356462805023,0.44188561954173117,0.026673536251592044,0.024377199690965377,0.004586132755866015,0.004241245264859569,0.9341960664386136,0.9055540581904665,0.01795519068616751,0.016421895008806437,0.11825555178927484,0.10852615506546717,0.8018811999131428,0.766285725126471,0.999999921031987,1.000113591183426,0.0,0.0004522184560325624,0.999999999999983,0.9999376024102558,0.9914492060952713,0.9810073317657677,0.9999999999999998,1.0000294226397357,0.24093703900120245,0.22294028234634802,0.039122626796201564,0.03575296095497517,0.631853406167436,0.5982684782122449
0.0010701657605966248,0.9999999999999997,1.000006467582366,0.07944465494607984,0.07259536893273215,0.9999999999999998,0.9999835125249958,0.32884364582904135,0.3055333439323089,0.16364382384484547,0.1503517999308269,0.9997170797618222,0.9999529057818358,0.05496592189441845,0.05016238608415074,0.0024075997910868196,0.0022519599931724336,0.007320904544130822,0.0067163284156687335,0.011449628323713356,0.010470031217046151,0.0009913468474165004,0.0009656733534425851,0.4566526320636265,0.4277139322900513,0.025770434661359403,0.02350628481434629,0.00443080401770104,0.004089902571618936,0.9245049691734746,0.8944973722239001,0.017347153534689064,0.015835469809859972,0.11427827023721535,0.10465134138140544,0.7862581362207778,0.7501452591210213,0.9999997869888969,1.0002207147844862,0.0,0.0004360856417129026,0.9999999999998752,0.9999069956670957,0.988929005123053,0.9767989045812616,1.0000000000000007,1.000037074325526,0.23301682978954816,0.21510648643453445,0.0377985691818287,0.03447520594490118,0.6154096492035892,0.5815564312782813
0.0012244943649322641,0.9999999999999998,1.000006467582366,0.0742852250511836,0.06784497284371943,1.0,0.9999835125249958,0.308563280458237,0.2862648687759025,0.1531206992990728,0.14055611178245445,0.9993111351804378,0.9984990854817337,0.051390634994327396,0.046879965913951695,0.0022507720347292076,0.0021048792889168362,0.006844041632860157,0.006277542494040536,0.010703859454584389,0.009785817473703341,0.0009267717229151399,0.0009026081591613121,0.4300806243484575,0.4021351118626225,0.024092307241971155,0.021969290689706725,0.004142189397109405,0.003822751613946482,0.9034199310712857,0.8712592024796358,0.01621734162623346,0.014800426273045144,0.1068805636240189,0.09780996911655636,0.7549075298642672,0.7188108406423458,0.9999987634819363,1.0004732204155566,0.0,0.00040760683237105953,0.9999999999957705,0.9998534338665657,0.9824495297712537,0.9666068591089666,0.9999999999999997,1.000052377697106,0.21823615807643637,0.20122403290571697,0.03533808199417554,0.032220101108869054,0.5836863863245586,0.5506076577634226
0.0013907638788246406,0.9999999999999997,1.000006467582366,0.06971548977549248,0.06362659846768622,1.0000000000000007,0.9999835125249958,0.29042395314356967,0.269010317319427,0.14378274368059227,0.1318477281848426,0.9985506483178912,0.9962112314305204,0.04822493022260697,0.043965515313394286,0.002111948256008595,0.001974265012481344,0.0064219212194321,0.00588791100192737,0.01004369809222728,0.009178350138834347,0.0008696099098434786,0.0008466054708642195,0.4060539052899907,0.37898187583062737,0.02260674202655275,0.020604612529058212,0.003886707693674215,0.0035855187477129716,0.8810451741498277,0.8472788192137405,0.015217206525818035,0.013881382292806886,0.10032433511561756,0.09173300026212938,0.724577498408325,0.6886180536835403,0.9999946499938053,1.000710422675047,0.0,0.00038231724566649324,0.9999999999206922,0.9998304788091955,0.9741517229472246,0.9547773528776092,1.0000000000000002,1.000052377697106,0.20508604583026696,0.18885431765758473,0.03315978069954989,0.030217807971338898,0.5543571038390912,0.5219727540314635
0.0015665856922961025,0.9999999999999998,1.000006467582366,0.06569631717472095,0.05990673142087222,1.0000000000000007,0.9999911642107858,0.2743400852450302,0.25369240753640343,0.13555701355493693,0.12416084464019725,0.997305614973104,0.9930357818276657,0.045441319164693315,0.0413956201239611,0.0019899077975703314,0.0018590765345985138,0.006050832393345142,0.005544296748155333,0.009463342538889596,0.008642579099817756,0.0008193587826713325,0.0007972138390896967,0.38455701305782536,0.35824580733969674,0.02130071219496253,0.019401155388005235,0.003662112622249519,0.003376298703156693,0.8581881788847411,0.8232448741473151,0.014337964915558787,0.013070839217070992,0.09455505949927437,0.08637222919764748,0.6958785976874357,0.6601048117556422,0.9999819397533313,1.0008634563908472,0.0,0.0003600133467571893,0.9999999990999161,0.9998534338665657,0.9642455422244663,0.9416853184908998,0.9999999999999997,1.0000294226397357,0.19347727704763532,0.1779177631579216,0.03124462447671061,0.028452181475293794,0.5276285128544007,0.4958521942501018
0.0017500506296297454,0.9999999999999998,0.9999988158965759,0.0621647673141598,0.05663127428474208,1.0000000000000002,1.000006467582366,0.26011233319061705,0.2401328551479244,0.1283199294967941,0.11738680721030025,0.9954741209031395,0.9890033434163297,0.042995928392915994,0.039132787085281055,0.001882715821932955,0.0017576381360803342,0.00572489243273964,0.005241703181903546,0.008953594033158147,0.008170776154005658,0.0007752216492818805,0.0007537147705420613,0.365398575030149,0.3397547434595554,0.02015353828125427,0.01834147342294657,0.003464843533205196,0.003192053761019011,0.8354532610741923,0.7996470751709202,0.013565685212764179,0.012357166483436635,0.08948359474023285,0.0816511390652105,0.6690881085002824,0.633511377792458,0.9999502182569966,1.000871108076637,0.0,0.00034037146933423035,0.9999999932159522,0.9999222990386759,0.953033474658244,0.9276980368667592,0.9999999999999998,0.9999988158965759,0.1832455588610096,0.16826669187098034,0.02956233406687146,0.026897511956479297,0.5034416956338806,0.47219930313601893
0.0019396283537879166,0.9999999999999997,0.9999911642107858,0.0590545487986491,0.053742380314723316,1.0,1.0000217709539458,0.2475118203151713,0.22812047362618568,0.12193942001845912,0.11140931027114344,0.9929962987733131,0.9841598263112525,0.040842651755850896,0.03713715091438821,0.0017883431530317949,0.001668159322451942,0.005437931589118129,0.004974797078176373,0.00850480449153451,0.007754677480744846,0.0007363629752299857,0.0007153469224852077,0.34832572762227526,0.32327530777360813,0.019143522954984307,0.01740682000369669,0.0032911661325565372,0.0030295396065249613,0.8132548197784985,0.7768297481451065,0.012885753669913015,0.011727662293492409,0.0850156113524117,0.07748709165828635,0.6442753856088843,0.6088936091002547,0.9998834664442976,1.0006798159318868,0.0,0.0003230449920313288,0.9999999632182728,1.0000294226397357,0.9408425969760659,0.9131445304941576,0.9999999999999962,0.9999605574676259,0.17421148837425965,0.15974041839517075,0.028081123497359358,0.025526329862909276,0.4816128842437251,0.4508472739389924
0.0021340988758035352,1.0000000000000002,0.9999835125249958,0.05630429470057028,0.05118564602484895,1.0000000000000007,1.000037074325526,0.2363173710396613,0.21745096296059394,0.11629228990405478,0.10611663921019261,0.9898555551369337,0.9786047024277043,0.038938858620967756,0.03537098880033781,0.0017049155935318664,0.001588964374525325,0.005184251232957859,0.004738558931095564,0.008108062307962172,0.007386355933556862,0.0007020110415018354,0.0006813864454434007,0.33307897789706803,0.30856417667373237,0.01825062133049094,0.01657967276979647,0.0031376313168134046,0.002885687913672749,0.7918531498538569,0.7549665863373073,0.012284671251092791,0.011170543051121687,0.08106357181144269,0.07380089202894842,0.6213889593865675,0.5861987090470812,0.999760792574671,1.000251321527646,0.0,0.0003077094833709881,0.9999998469092566,1.0001748046697463,0.9279798327746254,0.8982773050041657,0.9999999999999363,0.9999146473528856,0.1662058735497355,0.15218437867753462,0.026771619577089168,0.02431284901347138,0.46191072478485595,0.4315795639511649
0.00233249048516598,1.0000000000000007,0.9999758608392058,0.05386039571427339,0.04891309534521559,0.9999999999999998,1.000052377697106,0.22633049112733417,0.20793838718645188,0.11127039012848094,0.10141008728075668,0.9860715611643872,0.9724450953667453,0.037247335910250104,0.03380109242680119,0.001630798259038696,0.0015185535618856413,0.004958880328028677,0.0045285507629029146,0.007755593559644084,0.007058947950288068,0.0006714926692635336,0.0006511959539903321,0.3194170985798896,0.29539332992338596,0.017457345369754303,0.015844345765376383,0.0030012303828362715,0.0027578129407500804,0.7713946718810446,0.7341700695286355,0.011750661789209445,0.010675249429934256,0.07755088315888845,0.07052421062309189,0.6003141360256181,0.5653141978518244,0.9995583326551234,0.9995473664349652,0.0,0.00029407647479892505,0.9999994849579025,1.0003431417571265,0.914709875016326,0.8833259109704836,0.9999999999992675,0.9998687372381457,0.1590791490175729,0.14545931203669368,0.02560819132953629,0.02323426738451139,0.44409748966873813,0.4141712136103103
0.0025340026978863243,0.9999999999999998,0.9999682091534159,0.051677583533477484,0.0468832561388414,1.0000000000000007,1.0000600293828958,0.21738045050491495,0.19942129573359033,0.10678208828350923,0.09720548593914546,0.9816905728520404,0.9657651736720654,0.03573667719127489,0.03239892100578162,0.0015646120372480963,0.0014556643563775383,0.00475762550766098,0.004340962034074997,0.007440840395855714,0.006766492867708047,0.0006442399966528311,0.0006242275874234372,0.3071277449310016,0.2835592326805545,0.016748941421794852,0.015187601574019714,0.002879425323209878,0.0026435885752767916,0.7519490067281298,0.7144738651365674,0.011273790988553646,0.010232905474413702,0.0744127981051406,0.06759744080841257,0.5809107076015295,0.546100049664527,0.9992516844470344,0.9985679506538437,0.0,0.000281898051695543,0.9999985416486139,1.0005191305302967,0.901250210695982,0.8684586854804918,0.9999999999941003,0.9998304788091955,0.15270398249053851,0.1394481476800608,0.024569212720924938,0.02227076710983317,0.42795094537382483,0.39840644537715003
0.002738019098486465,1.0,0.9999682091534159,0.04971759839321566,0.04506138975223971,1.0,1.0000600293828958,0.20932078565199613,0.19176042792063103,0.1027497246467551,0.09343014417035389,0.9767742356322426,0.9586797126305149,0.03438034996159761,0.03114037172704056,0.0015051922993406935,0.0013992102186188352,0.004576945547414634,0.004172571384894218,0.007158264770810493,0.006503963528252758,0.0006197734776081529,0.0006000184187524206,0.29602538823166913,0.2728820703291727,0.01611294929244826,0.014598039183899346,0.002770072844804416,0.00254105598569064,0.7335301268032415,0.695871851812471,0.010845669239638821,0.009835782981912117,0.0715945445038506,0.0649702344924122,0.5630279145523907,0.528410882455179,0.9988180727979562,0.9973054224984919,0.0,0.0002709653230387749,0.9999964120848408,1.000687467617677,0.8877694063259126,0.8537980555068301,0.9999999999642439,0.9998075237518256,0.14697203798894115,0.13404758784947082,0.023636417657472864,0.02140597358184609,0.41326792524260575,0.3840893760954599
0.002944026007401315,1.0000000000000002,0.9999758608392058,0.047948744376873964,0.04341811371197688,0.9999999999999997,1.0000600293828958,0.20202884625997583,0.1848387129549868,0.09910883335784809,0.09002437882521987,0.9713922402492343,0.951272880785784,0.03315638059493232,0.03000524414009239,0.0014515748040638138,0.0013482882496863098,0.004413908517204931,0.004020685421962494,0.006903281467310101,0.00626718211148086,0.0005976960775765742,0.0005781828030134654,0.28595263757676853,0.2632088091534404,0.015539052056189488,0.014066323538351461,0.002671398429981482,0.002448570059546774,0.7161204492275113,0.6783295969702912,0.01045935026445867,0.00947768408693959,0.06905071719678903,0.06260058392010359,0.5465206774858882,0.5120997838566118,0.998238065397993,0.9957597819689098,0.0,0.00026110459556118735,0.999992136228976,1.000832849647687,0.8743962293851449,0.8394205379073989,0.9999999998284171,0.9997998720660355,0.14179313127933502,0.12917346400123364,0.022794680876452676,0.020626037249270243,0.39987069116376384,0.3710440169920696
0.0031516595682722724,1.0,0.9999758608392058,0.046344227120118854,0.04192871307295118,0.9999999999999997,1.000052377697106,0.19539991655535197,0.17855514858422952,0.09580481664011635,0.0869369236089503,0.9656143452733059,0.9436211949957727,0.032046198959143846,0.028976321951909564,0.0014029448785008573,0.0013021179776293817,0.004266037263012381,0.0038830009878570307,0.006672016461600339,0.006052537021699463,0.0005776723481844483,0.0005583878918747062,0.27677351703265723,0.25440937049492746,0.015018532592016645,0.013584343850438647,0.0025819028136778864,0.00236472288665983,0.699678024400989,0.6617981298209717,0.010108965104639621,0.009152946542011509,0.06674290941904742,0.06045267920198952,0.5312494261883339,0.4970320841989215,0.9974963124408497,0.993946332436677,0.0,0.0002521658962212962,0.999984336586256,1.0009476249345373,0.861222047782932,0.8254026495400982,0.9999999993211162,0.9998151754376157,0.13709068454019438,0.12475308512034414,0.022031221666751182,0.0199190214822732,0.3876013908425303,0.35911733435117904
0.003210497281789875,1.0000000000000002,0.9999835125249958,0.0459180692975279,0.041518888782038174,0.9999999999999998,1.000044726011316,0.1936370276266387,0.17682586759568697,0.09492705815995267,0.08608758648625905,0.9639218109886153,0.9414328128598294,0.03175134757557889,0.028693209577679152,0.0013900297937616795,0.001289416179217963,0.004226765747925044,0.0038451098398248947,0.006610597252602468,0.005993466007400576,0.0005723544673896032,0.000552939891592218,0.2743289650924944,0.2519853164366519,0.014880292503351931,0.013451740135697755,0.0025581346576783784,0.002341653054002946,0.6952066490821811,0.657194875649701,0.010015909856504253,0.009063651368842077,0.06612990919148715,0.05986173950842695,0.5271463909807625,0.4928611502747864,0.997256159099795,0.9934107144313762,0.0,0.00024970587923980756,0.9999812589739976,1.0009782316776972,0.8575503298476806,0.8214620313582424,0.999999999029117,0.9998151754376157,0.13584098985348983,0.12353723224831133,0.021828459562232647,0.01972451562949111,0.3843243786004829,0.3558271094614741
0.0034204209973885086,1.0000000000000002,0.9999911642107858,0.04448818760513699,0.040195147140366226,1.0,1.0000294226397357,0.18771528111735195,0.1712324852831887,0.09198128156072627,0.08334292679338201,0.9577151468177788,0.9335286214387478,0.030762071035524453,0.027778756608914896,0.0013466988641464988,0.0012483878400119225,0.004095007254203087,0.003722728777299454,0.0064045316337672945,0.005802678873912434,0.0005545126404552845,0.0005353448401180871,0.26610702752158405,0.2441323913103633,0.01441648501336476,0.013023322248315022,0.0024783909730379536,0.0022671332860940262,0.6798836160901608,0.6418364119319903,0.009703702619384922,0.00877502978084285,0.0640729701932209,0.05795264390381913,0.5132371063802371,0.47917917091366724,0.9962886001960679,0.9912605907243829,0.0,0.0002417596035468808,0.999966164439732,1.0010317934782273,0.8446854316012484,0.8079108958241324,0.999999996848988,0.9998457821807758,0.13164571945121628,0.11960656125798254,0.021148169635594648,0.019096159192415384,0.373273984155146,0.34512469654698535
0.0036332769671711773,1.0000000000000009,0.9999988158965759,0.043166658783217814,0.03897324943655932,0.9999999999999997,1.000006467582366,0.18223322780372553,0.1660637715320361,0.08925786500017742,0.08080945362830926,0.9511986876901459,0.9254560929302859,0.029847805432530503,0.02693462263256085,0.0013066553018308495,0.0012105043436655765,0.003973244731664319,0.0036097516366099375,0.006214099135196349,0.0056265523703979544,0.0005380244122393208,0.0005191018415230511,0.2584816088487084,0.23686405497843155,0.013987860690782275,0.012627883126687237,0.0024046971495678606,0.0021983369791560344,0.6652828666599016,0.6272308740960167,0.009415180165500577,0.008508674598492558,0.0621717035698019,0.05619046066637953,0.5001890387531418,0.4663671882268723,0.9951286798209076,0.9888426580147394,0.0,0.00023442469754857598,0.9999424666794734,1.0010394451640174,0.832029508533344,0.7946734794074128,0.999999990937223,0.9998916922955157,0.12776542884899256,0.11597660151920117,0.020519477314682816,0.018516084892674627,0.36298684534648773,0.33518133086286567
0.0038505848265179285,0.9999999999999998,1.000014119268156,0.041932070099055974,0.037833377804421336,0.9999999999999989,0.9999758608392058,0.17710420088821013,0.16123708813569695,0.08671288807221121,0.07844584788777478,0.9443694250655623,0.9171769689054937,0.028993725867757125,0.026147187647910786,0.0012692493545008862,0.0011751688586873045,0.003859502466272045,0.003504349664852532,0.006036209860440413,0.005462240069743252,0.0005226222422073033,0.0005039476778159337,0.2513354471712832,0.23006706249116457,0.013587465651353457,0.012258918837892891,0.0023358574249486247,0.00213414698706363,0.6512622961621284,0.6132336452803491,0.00914566120163732,0.00826014784403299,0.06039535045822975,0.05454649597439561,0.4878347408788407,0.4542606909699164,0.9937586412142075,0.9861645679882354,0.0,0.0002275810297779899,0.999906762011945,1.0009705799919073,0.8195219002487547,0.7816656135643936,0.9999999763411204,0.9999605574676259,0.12413794674688335,0.11258920021996316,0.019932184626807115,0.01797495767360503,0.3533136429432892,0.3258523955476839
0.004073650177656689,0.9999999999999997,1.0000294226397357,0.04076887600090734,0.03676114707466706,0.9999999999999906,0.9999529057818358,0.172265224885345,0.15669275194500926,0.08431445928961122,0.076221885412908,0.9372246789335369,0.9086912493643711,0.028189069821582754,0.025406504463437698,0.0012340093293600593,0.0011419222839297053,0.0037523461723354794,0.0034051991203855655,0.005868620672582017,0.005307676016785023,0.0005081119072142455,0.0004896918220205637,0.24458325295500863,0.22365954081060913,0.013210251640778908,0.01191191488731588,0.0022710037260317752,0.0020737751861804408,0.6377173217108352,0.5997414277268222,0.00889174729794374,0.008026388843148146,0.05872157880340514,0.05300016679309222,0.47605173918986904,0.44273878250731746,0.9921602207686985,0.9832033655875011,0.0,0.00022114366652285338,0.9998547515931842,1.000832849647687,0.8071177544328069,0.7688260848087548,0.9999999429660427,1.000037074325526,0.12071811868689938,0.10940227308842347,0.019378888186699,0.017465967534853476,0.3441455620064625,0.3170315321689589
0.004303543186348055,1.0,1.000044726011316,0.039665928211901506,0.03574622747147996,0.9999999999999546,0.9999146473528856,0.16767116147639993,0.15238791351954892,0.08203971030122256,0.07411683013521798,0.9297656753416355,0.8999912826211284,0.027426118986859323,0.024705303977641063,0.001200596948796743,0.001110450900275389,0.00365074724259774,0.0033113282391137072,0.005709722892038083,0.005161352829422638,0.0004943541188429556,0.00047619577862414184,0.2381639345373849,0.21758180678760314,0.01285259828079682,0.011583351499492795,0.0022095135084510354,0.0020166170933290564,0.6245747816321143,0.5866792349146939,0.008651001251190822,0.007805025573243119,0.05713437397861129,0.05153632278460516,0.46475286133086147,0.4317165291268062,0.9903156387421475,0.9799513991267463,0.0,0.0002150490987911094,0.9997811419996717,1.0006032990739868,0.7947888634648893,0.756135763926021,0.9999998714442442,1.000136546240796,0.11747357027146763,0.10638444821284301,0.01885427864163942,0.016984064363798564,0.3354047873646102,0.3086422238687905
0.004541184195146142,1.0,1.0000600293828958,0.03861495308737038,0.03478058472478053,0.9999999999997937,0.9998840406097258,0.16328853494934006,0.14829043577899786,0.07987167164453812,0.07211400137968253,0.9219967104807808,0.8910694169899751,0.026699145140364033,0.024038230010467877,0.0011687611518975878,0.0010805022020932847,0.003553942271519687,0.0032220254142584855,0.005558322599245478,0.005022130406473382,0.00048124550082182004,0.00046335548469992384,0.2320322244105232,0.21178948064456457,0.012511818630834497,0.011270780134970834,0.0021509247358826784,0.001962228910733656,0.6117820952309062,0.5739919747062762,0.008421614235279866,0.00759448178704517,0.05562185129584643,0.05014371597082311,0.4538740387342277,0.42112736116200955,0.9882078617958642,0.9764010169201811,0.0,0.00020925065129943888,0.9996795491131615,1.0002819282708062,0.782518002620406,0.7435579228244004,0.9999997265181984,1.0002436698418562,0.11438028245320302,0.10351277053585178,0.01835441556113576,0.016525651868118992,0.32703378234507463,0.3006263178351747
